2003-09-09 15:00:00	23.1202	128.278	87
2003-09-09 18:00:00	23.3250	127.825	90
2003-09-09 21:00:00	23.4972	127.497	92
2003-09-10 00:00:00	23.6500	127.225	95
2003-09-10 03:00:00	23.8018	126.952	95
2003-09-10 06:00:00	24.0000	126.675	100
2003-09-10 09:00:00	24.1569	126.364	100
2003-09-10 12:00:00	24.3000	126.050	105
2003-09-10 15:00:00	24.5281	125.742	105
2003-09-10 18:00:00	24.7250	125.475	105
2003-09-10 19:00:00	24.8042	125.424	105
2003-09-10 21:00:00	24.9656	125.320	105
2003-09-11 00:00:00	25.2000	125.200	105
2003-09-11 03:00:00	25.4625	125.184	95
2003-09-11 06:00:00	25.8250	125.225	95
2003-09-11 09:00:00	26.2975	125.315	95
2003-09-11 12:00:00	26.9500	125.475	95
2003-09-11 15:00:00	27.6687	125.614	90
2003-09-11 18:00:00	28.4500	125.800	90
2003-09-11 21:00:00	29.4932	126.112	90
2003-09-12 00:00:00	30.5750	126.475	95
2003-09-12 03:00:00	31.6239	126.745	92
2003-09-12 06:00:00	32.7000	127.075	90
2003-09-12 09:00:00	33.8269	127.589	80
2003-09-12 12:00:00	34.9000	128.300	75
2003-09-12 15:00:00	35.9415	128.995	67
2003-09-12 18:00:00	36.9750	129.775	60
2003-09-12 21:00:00	38.0554	130.645	57
2003-09-13 00:00:00	39.0467	131.720	55
2003-09-13 03:00:00	39.8060	133.036	52
2003-09-13 06:00:00	40.5250	134.625	50
2003-09-13 09:00:00	41.4114	136.558	50
2003-09-13 12:00:00	42.2875	138.075	50
2003-09-13 15:00:00	43.2838	139.899	50
2003-09-13 18:00:00	44.7000	141.200	50
2003-09-18 00:00:00	21.4200	128.540	40
2003-09-18 03:00:00	21.7025	128.252	42
2003-09-18 06:00:00	21.9500	128.000	45
2003-09-18 09:00:00	22.3674	127.747	45
2003-09-18 12:00:00	22.8250	127.550	45
2003-09-18 15:00:00	23.2150	127.422	45
2003-09-18 18:00:00	23.6500	127.350	45
2003-09-18 21:00:00	24.2224	127.354	45
2003-09-19 00:00:00	24.9000	127.450	50
2003-09-19 03:00:00	25.4488	127.690	50
2003-09-19 06:00:00	26.0000	127.925	50
2003-09-19 08:00:00	26.3994	128.068	50
2003-09-19 09:00:00	26.5830	128.072	60
2003-09-19 12:00:00	27.0250	128.200	60
2003-09-19 15:00:00	27.4224	128.395	60
2003-09-19 18:00:00	27.7500	128.725	60
2003-09-19 21:00:00	28.0830	129.072	60
2003-09-19 22:00:00	28.1864	129.225	60
2003-09-20 00:00:00	28.4000	129.500	60
2003-09-20 03:00:00	28.6097	130.027	60
2003-09-20 06:00:00	28.7500	130.550	60
2003-09-20 09:00:00	28.8567	131.229	60
2003-09-20 12:00:00	28.9750	132.000	60
2003-09-20 15:00:00	29.2056	132.779	65
2003-09-20 18:00:00	29.4750	133.650	65
2003-09-20 21:00:00	29.7331	134.674	70
2003-09-21 00:00:00	30.0000	135.750	70
2003-09-21 03:00:00	30.4937	136.373	70
2003-09-21 06:00:00	31.0250	137.075	70
2003-09-21 09:00:00	31.5839	138.006	70
2003-09-21 12:00:00	32.1500	138.975	70
2003-09-21 15:00:00	32.6684	139.878	70
2003-09-21 18:00:00	33.2000	140.725	70
2003-09-21 21:00:00	33.7752	141.827	70
2003-09-22 00:00:00	34.4000	142.800	70
2003-09-22 03:00:00	35.1044	143.845	70
2003-09-22 06:00:00	35.9000	145.000	65
2003-09-22 09:00:00	36.7627	146.219	60
2003-09-22 12:00:00	37.6667	147.627	55
2003-09-22 15:00:00	38.5545	149.240	52
2003-09-22 18:00:00	39.4750	151.175	50
2003-09-26 18:00:00	20.2250	138.325	35
2003-09-26 21:00:00	20.8420	138.763	37
2003-09-27 00:00:00	21.4250	139.100	40
2003-09-27 03:00:00	21.9173	139.238	45
2003-09-27 06:00:00	22.3500	139.300	50
2003-09-27 09:00:00	22.7500	139.423	50
2003-09-27 12:00:00	23.1500	139.575	50
2003-09-27 15:00:00	23.6162	139.754	52
2003-09-27 18:00:00	24.0750	139.975	55
2003-09-27 21:00:00	24.4670	140.272	55
2003-09-28 00:00:00	24.8250	140.525	55
2003-09-28 03:00:00	25.1817	140.613	57
2003-09-28 06:00:00	25.5250	140.625	60
2003-09-28 09:00:00	25.8537	140.641	60
2003-09-28 12:00:00	26.1500	140.675	60
2003-09-28 15:00:00	26.4587	140.705	60
2003-09-28 18:00:00	26.7750	140.825	60
2003-09-28 21:00:00	27.0813	141.054	60
2003-09-29 00:00:00	27.4250	141.300	65
2003-09-29 03:00:00	27.8724	141.544	65
2003-09-29 06:00:00	28.4000	141.850	70
2003-09-29 09:00:00	28.8842	142.201	67
2003-09-29 12:00:00	29.4000	142.700	65
2003-09-29 15:00:00	29.9229	143.349	65
2003-09-29 18:00:00	30.6267	144.273	65
2003-09-29 21:00:00	31.6028	145.529	62
2003-09-30 00:00:00	32.7833	147.025	60
2003-10-19 00:00:00	15.4154	130.323	35
2003-10-19 03:00:00	15.3907	130.193	35
2003-10-19 06:00:00	15.3667	130.120	35
2003-10-19 09:00:00	15.4000	130.086	40
2003-10-19 12:00:00	15.4500	130.125	45
2003-10-19 15:00:00	15.4807	130.283	47
2003-10-19 18:00:00	15.5000	130.475	50
2003-10-19 21:00:00	15.5050	130.599	52
2003-10-20 00:00:00	15.5250	130.700	55
2003-10-20 03:00:00	15.5850	130.804	57
2003-10-20 06:00:00	15.6750	130.900	60
2003-10-20 09:00:00	15.7800	131.006	62
2003-10-20 12:00:00	15.9000	131.075	65
2003-10-20 15:00:00	16.0269	131.056	67
2003-10-20 18:00:00	16.1500	131.025	70
2003-10-20 21:00:00	16.2481	131.064	75
2003-10-21 00:00:00	16.3500	131.125	80
2003-10-21 03:00:00	16.4800	131.188	82
2003-10-21 06:00:00	16.6250	131.225	85
2003-10-21 09:00:00	16.7788	131.195	85
2003-10-21 12:00:00	16.9250	131.150	85
2003-10-21 15:00:00	17.0412	131.148	85
2003-10-21 18:00:00	17.1500	131.150	85
2003-10-21 21:00:00	17.2656	131.123	87
2003-10-22 00:00:00	17.4000	131.100	90
2003-10-22 03:00:00	17.5656	131.099	90
2003-10-22 06:00:00	17.7500	131.125	90
2003-10-22 09:00:00	17.9375	131.165	87
2003-10-22 12:00:00	18.1250	131.250	85
2003-10-22 15:00:00	18.3075	131.388	85
2003-10-22 18:00:00	18.4750	131.575	85
2003-10-22 21:00:00	18.6088	131.802	85
2003-10-23 00:00:00	18.7500	132.025	85
2003-10-23 03:00:00	18.9387	132.171	85
2003-10-23 06:00:00	19.1500	132.325	85
2003-10-23 09:00:00	19.3606	132.554	85
2003-10-23 12:00:00	19.5750	132.825	85
2003-10-23 15:00:00	19.7895	133.139	85
2003-10-23 18:00:00	20.0000	133.400	85
2003-10-23 21:00:00	20.1868	133.507	82
2003-10-24 00:00:00	20.4000	133.550	80
2003-10-24 03:00:00	20.6662	133.608	80
2003-10-24 06:00:00	21.0000	133.700	80
2003-10-24 09:00:00	21.3912	133.845	80
2003-10-24 12:00:00	21.8500	134.075	80
2003-10-24 15:00:00	22.3150	134.399	80
2003-10-24 18:00:00	22.9000	134.800	80
2003-10-24 21:00:00	23.7022	135.203	80
2003-10-25 00:00:00	24.5500	135.700	80
2003-10-25 03:00:00	25.2130	136.291	77
2003-10-25 06:00:00	25.9000	137.050	75
2003-10-25 09:00:00	26.7466	137.972	72
2003-10-25 12:00:00	27.7000	139.100	70
2003-10-25 15:00:00	28.6880	140.433	65
2003-10-25 18:00:00	29.7500	141.850	60
2003-10-25 21:00:00	30.8806	143.144	57
2003-10-26 00:00:00	32.0467	144.467	55
2003-10-26 21:00:00	22.3998	166.704	60
2003-10-27 00:00:00	22.3750	165.950	60
2003-10-27 03:00:00	22.3698	165.252	60
2003-10-27 06:00:00	22.3250	164.500	60
2003-10-27 09:00:00	22.1133	163.628	60
2003-10-27 12:00:00	21.9250	162.650	60
2003-10-27 15:00:00	21.9558	161.595	60
2003-10-27 18:00:00	22.0250	160.475	60
2003-10-27 21:00:00	21.9607	159.339	60
2003-10-28 00:00:00	21.8750	158.200	60
2003-10-28 03:00:00	21.8308	157.074	60
2003-10-28 06:00:00	21.8250	156.000	60
2003-10-28 09:00:00	21.8178	155.018	62
2003-10-28 12:00:00	21.9250	154.075	65
2003-10-28 15:00:00	22.2467	153.082	67
2003-10-28 18:00:00	22.6250	152.125	70
2003-10-28 21:00:00	22.8586	151.219	75
2003-10-29 00:00:00	23.1000	150.450	80
2003-10-29 03:00:00	23.4389	149.841	85
2003-10-29 06:00:00	23.8500	149.400	90
2003-10-29 09:00:00	24.3136	149.018	90
2003-10-29 12:00:00	24.8000	148.850	90
2003-10-29 15:00:00	25.2535	148.925	90
2003-10-29 18:00:00	25.7000	149.225	90
2003-10-29 21:00:00	26.1272	149.616	87
2003-10-30 00:00:00	26.6000	150.175	85
2003-10-30 03:00:00	27.1837	150.810	82
2003-10-30 06:00:00	27.8000	151.675	80
2003-10-30 09:00:00	28.3825	152.851	77
2003-10-30 12:00:00	28.9000	154.175	75
2003-10-30 15:00:00	29.3001	155.376	72
2003-10-30 18:00:00	29.6750	156.650	70
2003-10-30 21:00:00	30.1213	158.083	65
2003-10-31 00:00:00	30.5750	159.675	60
2003-10-31 03:00:00	30.9829	161.397	57
2003-10-31 06:00:00	31.3692	163.246	55
2003-11-01 21:00:00	19.8069	120.774	45
2003-11-02 00:00:00	20.1000	120.700	45
2003-11-02 03:00:00	20.3606	120.633	45
2003-11-02 06:00:00	20.6250	120.625	45
2003-11-02 09:00:00	20.9512	120.698	42
2003-11-02 12:00:00	21.3000	120.850	40
2003-11-02 15:00:00	21.6280	121.032	37
2003-11-02 18:00:00	21.9750	121.300	35
2003-11-02 21:00:00	22.3977	121.688	35
2003-11-03 00:00:00	22.7750	122.100	35
2003-11-03 03:00:00	22.9846	122.402	35
2003-11-03 06:00:00	23.1500	122.700	35
2003-11-03 09:00:00	23.3932	123.074	35
2003-11-03 12:00:00	23.5750	123.350	35
2003-11-12 18:00:00	12.1267	131.880	35
2003-11-12 21:00:00	12.2013	131.024	37
2003-11-13 00:00:00	12.2750	130.200	40
2003-11-13 03:00:00	12.3342	129.292	40
2003-11-13 06:00:00	12.3750	128.350	40
2003-11-13 09:00:00	12.4137	127.376	45
2003-11-13 12:00:00	12.4000	126.450	50
2003-11-13 15:00:00	12.3027	125.663	47
2003-11-13 18:00:00	12.1500	124.925	45
2003-11-13 21:00:00	11.9448	124.147	45
2003-11-14 00:00:00	11.8000	123.350	45
2003-11-14 03:00:00	11.8338	122.505	45
2003-11-14 06:00:00	11.9500	121.700	45
2003-11-14 09:00:00	12.0515	121.029	45
2003-11-14 12:00:00	12.1500	120.400	45
2003-11-14 15:00:00	12.1975	119.705	47
2003-11-14 18:00:00	12.2750	119.025	50
2003-11-14 21:00:00	12.4336	118.406	52
2003-11-15 00:00:00	12.6750	117.825	55
2003-11-15 03:00:00	13.0068	117.240	57
2003-11-15 06:00:00	13.3500	116.700	60
2003-11-15 09:00:00	13.6192	116.240	60
2003-11-15 12:00:00	13.8250	115.800	60
2003-11-15 15:00:00	13.9687	115.300	60
2003-11-15 18:00:00	14.0750	114.800	60
2003-11-15 21:00:00	14.1818	114.333	60
2003-11-16 00:00:00	14.3000	113.900	60
2003-11-16 03:00:00	14.4473	113.520	60
2003-11-16 06:00:00	14.6250	113.125	60
2003-11-16 09:00:00	14.8244	112.636	60
2003-11-16 12:00:00	15.0500	112.125	60
2003-11-16 15:00:00	15.2924	111.647	62
2003-11-16 18:00:00	15.5500	111.200	65
2003-11-16 21:00:00	15.8312	110.776	62
2003-11-17 00:00:00	16.0750	110.400	60
2003-11-17 03:00:00	16.2075	110.060	60
2003-11-17 06:00:00	16.3250	109.800	60
2003-11-17 09:00:00	16.5018	109.651	60
2003-11-17 12:00:00	16.7500	109.525	60
2003-11-17 15:00:00	17.0994	109.302	60
2003-11-17 18:00:00	17.4750	109.075	60
2003-11-17 21:00:00	17.7825	108.910	57
2003-11-18 00:00:00	18.0750	108.775	55
2003-11-18 03:00:00	18.3931	108.626	55
2003-11-18 06:00:00	18.7000	108.525	55
2003-11-18 09:00:00	18.9719	108.519	50
2003-11-18 12:00:00	19.2250	108.550	45
2003-11-18 15:00:00	19.4731	108.539	42
2003-11-18 18:00:00	19.7250	108.550	40
2003-11-18 21:00:00	19.9850	108.611	37
2003-11-19 00:00:00	20.2867	108.733	35
2003-11-21 12:00:00	8.85000	156.750	35
2003-11-21 15:00:00	8.73557	155.892	40
2003-11-21 18:00:00	8.62500	155.075	45
2003-11-21 21:00:00	8.61096	154.362	47
2003-11-22 00:00:00	8.65000	153.675	50
2003-11-22 03:00:00	8.71234	152.942	50
2003-11-22 06:00:00	8.77500	152.175	50
2003-11-22 09:00:00	8.81003	151.348	50
2003-11-22 12:00:00	8.80000	150.550	50
2003-11-22 15:00:00	8.75351	149.876	50
2003-11-22 18:00:00	8.62500	149.250	50
2003-11-22 21:00:00	8.35493	148.590	52
2003-11-23 00:00:00	8.10000	147.950	55
2003-11-23 03:00:00	8.03053	147.353	57
2003-11-23 06:00:00	8.02500	146.775	60
2003-11-23 09:00:00	7.98057	146.182	65
2003-11-23 12:00:00	7.92500	145.600	70
2003-11-23 15:00:00	7.83692	145.001	72
2003-11-23 18:00:00	7.77500	144.500	75
2003-11-23 21:00:00	7.75236	144.206	75
2003-11-24 00:00:00	7.85000	143.975	75
2003-11-24 03:00:00	8.13933	143.664	75
2003-11-24 06:00:00	8.50000	143.300	75
2003-11-24 09:00:00	8.75996	142.887	75
2003-11-24 12:00:00	9.05000	142.425	75
2003-11-24 15:00:00	9.46929	141.948	75
2003-11-24 18:00:00	9.90000	141.425	75
2003-11-24 21:00:00	10.2105	140.873	75
2003-11-25 00:00:00	10.5250	140.250	75
2003-11-25 03:00:00	10.9777	139.504	77
2003-11-25 06:00:00	11.4000	138.775	80
2003-11-25 09:00:00	11.6517	138.186	80
2003-11-25 12:00:00	11.8250	137.725	80
2003-11-25 15:00:00	12.0036	137.362	82
2003-11-25 18:00:00	12.1750	137.100	85
2003-11-25 21:00:00	12.3512	136.890	87
2003-11-26 00:00:00	12.5500	136.725	90
2003-11-26 03:00:00	12.7925	136.566	92
2003-11-26 06:00:00	13.0500	136.400	95
2003-11-26 09:00:00	13.2987	136.206	97
2003-11-26 12:00:00	13.5250	135.975	100
2003-11-26 15:00:00	13.7225	135.693	100
2003-11-26 18:00:00	13.8750	135.400	100
2003-11-26 21:00:00	13.9568	135.144	100
2003-11-27 00:00:00	14.0500	134.900	100
2003-11-27 03:00:00	14.2437	134.656	100
2003-11-27 06:00:00	14.4750	134.400	100
2003-11-27 09:00:00	14.6950	134.116	100
2003-11-27 12:00:00	14.9000	133.825	100
2003-11-27 15:00:00	15.0719	133.535	100
2003-11-27 18:00:00	15.2250	133.275	100
2003-11-27 21:00:00	15.3506	133.080	100
2003-11-28 00:00:00	15.5250	132.900	100
2003-11-28 03:00:00	15.8200	132.688	97
2003-11-28 06:00:00	16.1750	132.450	95
2003-11-28 09:00:00	16.5175	132.181	92
2003-11-28 12:00:00	16.8750	131.900	90
2003-11-28 15:00:00	17.2444	131.626	87
2003-11-28 18:00:00	17.6250	131.375	85
2003-11-28 21:00:00	18.0087	131.149	85
2003-11-29 00:00:00	18.4000	130.975	85
2003-11-29 03:00:00	18.8000	130.844	85
2003-11-29 06:00:00	19.2000	130.800	85
2003-11-29 09:00:00	19.5799	130.818	85
2003-11-29 12:00:00	19.9750	130.975	85
2003-11-29 15:00:00	20.4082	131.299	85
2003-11-29 18:00:00	20.8750	131.725	85
2003-11-29 21:00:00	21.3484	132.110	82
2003-11-30 00:00:00	21.8750	132.575	80
2003-11-30 03:00:00	22.4660	133.166	80
2003-11-30 06:00:00	23.1250	133.875	80
2003-11-30 09:00:00	23.8364	134.646	80
2003-11-30 12:00:00	24.5750	135.525	80
2003-11-30 15:00:00	25.3088	136.552	80
2003-11-30 18:00:00	26.0000	137.550	80
2003-11-30 21:00:00	26.5114	138.326	75
2003-12-01 00:00:00	27.1750	139.000	70
2003-12-01 03:00:00	28.2880	139.664	65
2003-12-01 06:00:00	29.3750	140.200	60
2003-12-01 09:00:00	30.2585	140.924	60
2003-12-01 12:00:00	30.9000	141.780	60
2003-12-01 15:00:00	31.5057	142.927	60
2003-12-01 18:00:00	32.2000	144.167	60
2003-12-01 21:00:00	33.1705	145.224	57
2003-12-02 00:00:00	34.2000	146.175	55
2003-12-02 03:00:00	34.9349	146.958	55
2003-12-02 06:00:00	35.5400	147.640	55
2004-04-05 00:00:00	8.30000	149.075	35
2004-04-05 03:00:00	8.58124	148.979	37
2004-04-05 06:00:00	8.82500	148.850	40
2004-04-05 09:00:00	9.08493	148.734	40
2004-04-05 12:00:00	9.30000	148.525	40
2004-04-05 15:00:00	9.46885	148.128	42
2004-04-05 18:00:00	9.52500	147.675	45
2004-04-05 21:00:00	9.41177	147.323	47
2004-04-06 00:00:00	9.25000	146.975	50
2004-04-06 03:00:00	9.15500	146.566	50
2004-04-06 06:00:00	9.15000	146.150	50
2004-04-06 09:00:00	9.27312	145.749	52
2004-04-06 12:00:00	9.47500	145.400	55
2004-04-06 15:00:00	9.70050	145.164	57
2004-04-06 18:00:00	9.90000	144.925	60
2004-04-06 21:00:00	10.0106	144.581	60
2004-04-07 00:00:00	10.0500	144.150	60
2004-04-07 03:00:00	10.0588	143.633	60
2004-04-07 06:00:00	10.0000	143.100	60
2004-04-07 09:00:00	9.87053	142.644	60
2004-04-07 12:00:00	9.70000	142.225	60
2004-04-07 15:00:00	9.53368	141.821	62
2004-04-07 18:00:00	9.37500	141.425	65
2004-04-07 21:00:00	9.24624	141.005	67
2004-04-08 00:00:00	9.12500	140.600	70
2004-04-08 03:00:00	8.97242	140.248	72
2004-04-08 06:00:00	8.85000	139.900	75
2004-04-08 09:00:00	8.79315	139.494	77
2004-04-08 12:00:00	8.80000	139.100	80
2004-04-08 15:00:00	8.85622	138.761	80
2004-04-08 18:00:00	8.95000	138.475	80
2004-04-08 21:00:00	9.03302	138.263	80
2004-04-09 00:00:00	9.15000	138.025	80
2004-04-09 03:00:00	9.32255	137.646	80
2004-04-09 06:00:00	9.52500	137.225	80
2004-04-09 09:00:00	9.72308	136.855	80
2004-04-09 12:00:00	9.92500	136.500	80
2004-04-09 15:00:00	10.1175	136.144	82
2004-04-09 18:00:00	10.3250	135.800	85
2004-04-09 21:00:00	10.5674	135.479	87
2004-04-10 00:00:00	10.8250	135.150	90
2004-04-10 03:00:00	11.0731	134.792	90
2004-04-10 06:00:00	11.3250	134.400	90
2004-04-10 09:00:00	11.5838	133.962	90
2004-04-10 12:00:00	11.8500	133.525	90
2004-04-10 15:00:00	12.1118	133.129	87
2004-04-10 18:00:00	12.4000	132.775	85
2004-04-10 21:00:00	12.7500	132.454	85
2004-04-11 00:00:00	13.1000	132.175	85
2004-04-11 03:00:00	13.3825	131.913	85
2004-04-11 06:00:00	13.6500	131.700	85
2004-04-11 09:00:00	13.9481	131.544	85
2004-04-11 12:00:00	14.2500	131.425	85
2004-04-11 15:00:00	14.5412	131.307	85
2004-04-11 18:00:00	14.8250	131.200	85
2004-04-11 21:00:00	15.1169	131.087	85
2004-04-12 00:00:00	15.3750	131.000	85
2004-04-12 03:00:00	15.5594	130.951	85
2004-04-12 06:00:00	15.7250	130.950	85
2004-04-12 09:00:00	15.9262	130.994	85
2004-04-12 12:00:00	16.1500	131.075	85
2004-04-12 15:00:00	16.3906	131.160	85
2004-04-12 18:00:00	16.6500	131.275	85
2004-04-12 21:00:00	16.9175	131.423	85
2004-04-13 00:00:00	17.2000	131.600	85
2004-04-13 03:00:00	17.4793	131.785	85
2004-04-13 06:00:00	17.8000	132.000	85
2004-04-13 09:00:00	18.1937	132.248	85
2004-04-13 12:00:00	18.6250	132.525	85
2004-04-13 15:00:00	19.0386	132.803	85
2004-04-13 18:00:00	19.4750	133.125	85
2004-04-13 21:00:00	19.9548	133.498	82
2004-04-14 00:00:00	20.4500	133.950	80
2004-04-14 03:00:00	20.9267	134.475	80
2004-04-14 06:00:00	21.4000	135.075	80
2004-04-14 09:00:00	21.8859	135.706	80
2004-04-14 12:00:00	22.3500	136.400	80
2004-04-14 15:00:00	22.7765	137.184	77
2004-04-14 18:00:00	23.1500	137.950	75
2004-04-14 21:00:00	23.4548	138.521	72
2004-04-15 00:00:00	23.7500	139.150	70
2004-04-15 03:00:00	24.0888	140.041	65
2004-04-15 06:00:00	24.4500	141.050	60
2004-04-15 09:00:00	24.7999	142.053	60
2004-04-15 12:00:00	25.2533	143.127	60
2004-04-15 15:00:00	25.7942	144.390	60
2004-04-15 18:00:00	26.4385	145.915	55
2004-04-15 21:00:00	27.0226	147.122	52
2004-04-16 00:00:00	27.5273	148.100	50
2004-04-16 03:00:00	28.0475	149.401	47
2004-04-16 06:00:00	28.5000	150.756	45
2004-05-14 00:00:00	8.28000	131.780	35
2004-05-14 03:00:00	8.38874	131.613	37
2004-05-14 06:00:00	8.52500	131.425	40
2004-05-14 09:00:00	8.72124	131.224	45
2004-05-14 12:00:00	8.92500	131.000	50
2004-05-14 15:00:00	9.08058	130.772	50
2004-05-14 18:00:00	9.22500	130.500	50
2004-05-14 21:00:00	9.38941	130.147	52
2004-05-15 00:00:00	9.55000	129.775	55
2004-05-15 03:00:00	9.68369	129.459	57
2004-05-15 06:00:00	9.82500	129.150	60
2004-05-15 09:00:00	9.99562	128.811	62
2004-05-15 12:00:00	10.2000	128.475	65
2004-05-15 15:00:00	10.4443	128.179	70
2004-05-15 18:00:00	10.7000	127.875	75
2004-05-15 21:00:00	10.9062	127.524	77
2004-05-16 00:00:00	11.1500	127.150	80
2004-05-16 03:00:00	11.5043	126.779	85
2004-05-16 06:00:00	11.9000	126.400	90
2004-05-16 09:00:00	12.2568	126.018	92
2004-05-16 12:00:00	12.6250	125.625	95
2004-05-16 15:00:00	13.0488	125.198	95
2004-05-16 18:00:00	13.4500	124.800	95
2004-05-16 21:00:00	13.7524	124.477	92
2004-05-17 00:00:00	14.0250	124.225	90
2004-05-17 03:00:00	14.3262	124.020	90
2004-05-17 06:00:00	14.6500	123.875	90
2004-05-17 09:00:00	15.0012	123.772	90
2004-05-17 12:00:00	15.3750	123.700	90
2004-05-17 15:00:00	15.7644	123.614	90
2004-05-17 18:00:00	16.1500	123.550	90
2004-05-17 21:00:00	16.5075	123.515	90
2004-05-18 00:00:00	16.8500	123.525	90
2004-05-18 03:00:00	17.1762	123.574	90
2004-05-18 06:00:00	17.5250	123.675	90
2004-05-18 09:00:00	17.9331	123.811	87
2004-05-18 12:00:00	18.3750	124.000	85
2004-05-18 15:00:00	18.8287	124.226	85
2004-05-18 18:00:00	19.2750	124.500	85
2004-05-18 21:00:00	19.6559	124.764	82
2004-05-19 00:00:00	20.0750	125.150	80
2004-05-19 03:00:00	20.6182	125.749	80
2004-05-19 06:00:00	21.2250	126.475	80
2004-05-19 09:00:00	21.8152	127.186	80
2004-05-19 12:00:00	22.4500	127.975	80
2004-05-19 15:00:00	23.1262	128.875	80
2004-05-19 18:00:00	23.7500	129.800	80
2004-05-19 21:00:00	24.4204	130.618	80
2004-05-20 00:00:00	25.2000	131.575	75
2004-05-20 03:00:00	26.0600	132.839	75
2004-05-20 06:00:00	26.9500	134.250	70
2004-05-20 09:00:00	27.7903	135.658	70
2004-05-20 12:00:00	28.7000	137.125	70
2004-05-20 15:00:00	29.7650	138.585	70
2004-05-20 18:00:00	31.0333	140.053	65
2004-05-20 21:00:00	32.4662	141.497	60
2004-05-21 00:00:00	34.3000	142.891	50
2004-05-21 03:00:00	35.9864	144.382	50
2004-06-06 18:00:00	16.3000	118.575	35
2004-06-06 21:00:00	16.4144	118.634	37
2004-06-07 00:00:00	16.5250	118.700	40
2004-06-07 03:00:00	16.6094	118.791	42
2004-06-07 06:00:00	16.7500	118.900	45
2004-06-07 09:00:00	17.0200	119.036	47
2004-06-07 12:00:00	17.3500	119.150	50
2004-06-07 15:00:00	17.6569	119.179	50
2004-06-07 18:00:00	17.9750	119.200	50
2004-06-07 21:00:00	18.3050	119.281	55
2004-06-08 00:00:00	18.6500	119.400	60
2004-06-08 03:00:00	19.0200	119.537	62
2004-06-08 06:00:00	19.3750	119.700	65
2004-06-08 09:00:00	19.6756	119.874	67
2004-06-08 12:00:00	19.9500	120.075	70
2004-06-08 15:00:00	20.2211	120.277	70
2004-06-08 18:00:00	20.5000	120.550	70
2004-06-08 21:00:00	20.7618	120.929	70
2004-06-09 00:00:00	21.1250	121.400	70
2004-06-09 03:00:00	21.6900	121.918	72
2004-06-09 06:00:00	22.3500	122.500	75
2004-06-09 09:00:00	22.9749	123.122	75
2004-06-09 12:00:00	23.5500	123.700	80
2004-06-09 15:00:00	24.1659	124.255	80
2004-06-09 18:00:00	24.7750	124.875	80
2004-06-09 21:00:00	25.3268	125.520	80
2004-06-10 00:00:00	25.8750	126.200	80
2004-06-10 03:00:00	26.4633	126.813	80
2004-06-10 06:00:00	27.1000	127.450	75
2004-06-10 09:00:00	27.7712	128.244	75
2004-06-10 12:00:00	28.4500	129.025	70
2004-06-10 15:00:00	29.0748	129.858	70
2004-06-10 18:00:00	29.7000	130.650	65
2004-06-10 21:00:00	30.3368	131.355	60
2004-06-11 00:00:00	31.1071	132.157	55
2004-06-11 03:00:00	31.9730	132.983	50
2004-06-11 06:00:00	32.9200	133.810	40
2004-06-11 07:00:00	33.3123	134.138	35
2004-06-15 15:00:00	13.0818	136.835	92
2004-06-15 18:00:00	13.4750	136.800	95
2004-06-15 21:00:00	13.9000	136.696	97
2004-06-16 00:00:00	14.3250	136.525	100
2004-06-16 03:00:00	14.7294	136.274	100
2004-06-16 06:00:00	15.1000	136.000	100
2004-06-16 09:00:00	15.4125	135.780	100
2004-06-16 12:00:00	15.7250	135.575	100
2004-06-16 15:00:00	16.1124	135.387	100
2004-06-16 18:00:00	16.5000	135.150	100
2004-06-16 21:00:00	16.8482	134.801	100
2004-06-17 00:00:00	17.1250	134.400	100
2004-06-17 03:00:00	17.2993	134.014	100
2004-06-17 06:00:00	17.4250	133.625	100
2004-06-17 09:00:00	17.5749	133.237	97
2004-06-17 12:00:00	17.7250	132.850	95
2004-06-17 15:00:00	17.8600	132.440	95
2004-06-17 18:00:00	18.0250	132.075	95
2004-06-17 21:00:00	18.2374	131.811	95
2004-06-18 00:00:00	18.5250	131.600	95
2004-06-18 03:00:00	18.8967	131.415	95
2004-06-18 06:00:00	19.3250	131.175	95
2004-06-18 09:00:00	19.7496	130.761	95
2004-06-18 12:00:00	20.2000	130.325	95
2004-06-18 15:00:00	20.6724	130.000	95
2004-06-18 18:00:00	21.1750	129.750	95
2004-06-18 21:00:00	21.7031	129.556	95
2004-06-19 00:00:00	22.2500	129.400	95
2004-06-19 03:00:00	22.7988	129.204	92
2004-06-19 06:00:00	23.3500	129.075	90
2004-06-19 09:00:00	23.8962	129.084	90
2004-06-19 12:00:00	24.4750	129.175	90
2004-06-19 15:00:00	25.0550	129.219	90
2004-06-19 18:00:00	25.6250	129.350	85
2004-06-19 21:00:00	26.2443	129.508	85
2004-06-20 00:00:00	26.9000	129.750	85
2004-06-20 03:00:00	27.5462	130.090	85
2004-06-20 06:00:00	28.1750	130.450	75
2004-06-20 09:00:00	28.8137	130.853	75
2004-06-20 12:00:00	29.5000	131.300	75
2004-06-20 15:00:00	30.1869	131.680	75
2004-06-20 18:00:00	31.0000	132.200	70
2004-06-20 21:00:00	31.8867	132.932	70
2004-06-21 00:00:00	33.0000	133.850	70
2004-06-21 03:00:00	34.2155	134.622	60
2004-06-21 04:00:00	34.6236	134.873	60
2004-06-21 06:00:00	35.6000	135.453	55
2004-06-21 09:00:00	37.1613	136.573	50
